index,mpd_id,res_1,res_2,res_3,res_4,res_5,res_6,res_7,res_8,res_9
8621,mp-1213485,12.551874160766602,6.160633563995361,3.6047420501708984,4.689823627471924,3.257150650024414,6.471468925476074,6.32631254196167,4.147024631500244,11.938697814941406
8622,mp-20525,16.399559020996094,6.435509204864502,3.601619243621826,4.181598663330078,3.4499497413635254,6.142968654632568,6.304186820983887,3.967893123626709,6.362545490264893
8623,mp-554497,25.599624633789062,3.587332248687744,4.350887775421143,6.179738998413086,6.770808696746826,7.378842353820801,6.651345252990723,4.389679908752441,6.857715129852295
8624,mp-606617,25.30849838256836,3.6540451049804688,4.353981971740723,6.168656349182129,6.723788738250732,7.390695571899414,6.644772529602051,4.3248138427734375,6.903273105621338
8625,mp-1196390,26.180355072021484,3.8102293014526367,4.399350643157959,6.122941970825195,6.7492218017578125,7.420637130737305,6.635559558868408,4.283667087554932,7.005789756774902
8626,mp-1190199,15.957162857055664,6.25320291519165,2.8569793701171875,4.586384296417236,6.12398099899292,7.40464973449707,6.317572116851807,4.125978469848633,6.437987327575684
8627,mp-867753,3.0506300926208496,3.233051300048828,2.347446918487549,4.423025608062744,3.10476016998291,3.720672130584717,6.526022434234619,3.971177577972412,3.9741945266723633
8628,mp-4468,25.051910400390625,6.53231143951416,3.871225357055664,3.6960482597351074,6.465625286102295,3.5792603492736816,3.5155906677246094,4.130157470703125,5.790356159210205
8629,mp-20331,2.9803879261016846,3.318117141723633,7.220222473144531,3.654235363006592,3.7603278160095215,3.4884190559387207,6.631074905395508,4.226921081542969,3.367664337158203
8630,mp-571486,2.8586018085479736,3.414816379547119,19.16565704345703,3.4472737312316895,4.43673849105835,3.22169828414917,6.641300201416016,3.9257683753967285,3.3319811820983887
8631,mp-2000,2.731335163116455,3.4150681495666504,18.414037704467773,3.5473122596740723,4.762999057769775,3.202971935272217,6.636509895324707,4.065219879150391,3.3872389793395996
8632,mp-29567,3.4471511840820312,3.2934513092041016,11.15338134765625,3.6676197052001953,3.5974507331848145,3.195618152618408,6.649266242980957,4.348343372344971,3.364375591278076
8633,mp-31038,4.755809783935547,3.249173164367676,14.383379936218262,3.6647520065307617,7.120597839355469,3.351323127746582,6.647851467132568,5.065932750701904,3.3618550300598145
8634,mp-3199,2.471727132797241,4.100274562835693,4.386600494384766,4.222564697265625,4.063007831573486,5.094117164611816,6.3452301025390625,4.0258283615112305,7.7069244384765625
8635,mp-28741,3.385354518890381,3.1901845932006836,13.074097633361816,3.7371201515197754,3.7362561225891113,3.1906986236572266,6.642941951751709,4.425361633300781,3.368673801422119
8636,mp-554040,2.524322032928467,4.587144374847412,4.412753105163574,4.150509834289551,4.33194637298584,5.588732719421387,6.33200216293335,3.983994960784912,6.730227947235107
8637,mp-978532,3.0113301277160645,3.223076343536377,2.377678632736206,4.400589466094971,3.1616053581237793,3.7633562088012695,6.669265270233154,3.9706859588623047,3.6802663803100586
8638,mp-4701,21.363916397094727,4.755737781524658,4.48026180267334,6.181498050689697,5.560009002685547,7.114045143127441,6.645485877990723,4.180210113525391,7.110161781311035
8639,mp-30595,2.988352060317993,3.58768892288208,2.1309690475463867,4.630513668060303,3.2362074851989746,3.604109764099121,6.53106164932251,4.012467861175537,4.014250755310059
8640,mp-20826,5.624887466430664,3.380793571472168,13.314821243286133,3.4959840774536133,5.367170810699463,3.3134121894836426,6.654928207397461,4.377383232116699,3.6161270141601562
8641,mp-31036,5.697372913360596,6.136297702789307,9.037012100219727,3.9690732955932617,4.602935791015625,3.2919116020202637,6.6610941886901855,7.388406753540039,3.5163865089416504
8642,mp-30971,6.195880889892578,3.2041397094726562,9.646595001220703,3.9677929878234863,6.914309978485107,3.442683219909668,6.664246082305908,7.734989166259766,3.457767963409424
8643,mp-31037,5.295079708099365,3.3870391845703125,9.176389694213867,4.10078763961792,5.285813331604004,3.4255294799804688,6.673954010009766,6.777374744415283,7.115993499755859
8644,mp-1203135,3.9380412101745605,5.749831676483154,3.727482318878174,4.443100452423096,4.172566890716553,4.92900276184082,6.371734619140625,4.097055912017822,6.17092227935791
8645,mp-1184180,23.799043655395508,6.922654151916504,12.953548431396484,3.701693534851074,7.267949104309082,5.113167762756348,6.4518723487854,7.739886283874512,12.02701187133789
8646,mp-568778,5.594945907592773,6.5867719650268555,9.117958068847656,3.6997499465942383,3.7919158935546875,3.271653175354004,6.6626505851745605,5.7470502853393555,3.591984748840332
8647,mp-2224869,4.321116924285889,5.26718282699585,4.616611003875732,4.334277153015137,3.9185848236083984,6.293730735778809,6.3345746994018555,4.033474445343018,6.45919132232666
8648,mp-23370,14.65471076965332,8.17546558380127,4.245833873748779,4.127792835235596,4.809119701385498,3.468871593475342,5.508209705352783,4.326105117797852,4.278417110443115
8649,mp-29557,22.36719512939453,6.218906879425049,4.23268461227417,4.1298394203186035,7.181186676025391,4.046298027038574,5.054783821105957,7.719552993774414,4.724970817565918
8650,mp-88,3.2595086097717285,3.2294440269470215,3.5927681922912598,4.14068603515625,6.630772113800049,3.553406238555908,3.6963706016540527,4.014591217041016,5.101421356201172
8651,mp-984726,3.70704984664917,8.489105224609375,6.902307987213135,3.571077346801758,3.2227463722229004,4.177533149719238,6.586019515991211,6.153347969055176,7.1935272216796875
8652,mp-5091,13.604273796081543,7.291889190673828,12.119234085083008,3.9256906509399414,11.739884376525879,7.401003837585449,6.509120464324951,7.27940559387207,7.843931198120117
8653,mp-1213056,12.904254913330078,8.299606323242188,5.948794364929199,4.044100284576416,12.140433311462402,7.157208442687988,6.547787189483643,7.412238121032715,7.792267799377441
8654,mp-1213146,3.0343518257141113,8.6264009475708,2.9686830043792725,4.2617597579956055,4.1546525955200195,5.54111385345459,6.4506683349609375,7.741700172424316,6.029764175415039
8655,mp-1104803,4.740533828735352,7.011504173278809,4.44199275970459,3.9461417198181152,9.044516563415527,4.019174098968506,5.614293098449707,6.417968273162842,9.360896110534668
8656,mp-1225665,4.358397006988525,8.12551212310791,9.70279312133789,3.4724068641662598,3.4376168251037598,3.8228182792663574,6.610677242279053,4.178063869476318,8.089373588562012
8657,mp-1225629,14.320743560791016,6.678849697113037,15.947967529296875,3.816652297973633,8.363271713256836,7.449048042297363,6.43119478225708,7.204557418823242,8.639448165893555
8658,mp-1206601,2.9523792266845703,5.743221759796143,3.069565773010254,3.9730896949768066,8.80257511138916,4.604640960693359,4.944797039031982,7.744108200073242,8.46513843536377
8659,mp-7121,2.766991376876831,6.987243175506592,2.529376268386841,4.24267578125,3.367672920227051,5.523680686950684,6.062944412231445,7.626112937927246,9.48964786529541
8660,mp-2958,5.552542209625244,3.200465679168701,17.61297607421875,3.511134147644043,6.534308910369873,3.7323107719421387,4.6036481857299805,4.766274452209473,5.050325870513916
8661,mp-1095029,4.7478251457214355,3.226266860961914,7.47763729095459,3.69929838180542,6.665545463562012,3.8047842979431152,4.571732521057129,4.0559916496276855,3.688326358795166
8662,mp-3261,6.085023880004883,4.792854309082031,4.3019819259643555,3.9391307830810547,10.640803337097168,7.3916521072387695,6.315130233764648,4.167852878570557,6.207091331481934
8663,mp-1202990,6.128065586090088,3.2371606826782227,8.229391098022461,3.6161675453186035,14.2599458694458,4.273664951324463,3.5598621368408203,4.172012805938721,5.172157287597656
8664,mp-1106057,12.827467918395996,4.884504795074463,3.5353479385375977,4.453609943389893,4.7884416580200195,7.21085262298584,6.584511756896973,5.988819122314453,8.237910270690918
8665,mp-5135,10.682960510253906,3.7989344596862793,5.486058235168457,3.858424186706543,5.048584461212158,5.489567279815674,6.369438171386719,5.331317901611328,8.199302673339844
8666,mp-1189595,13.11894416809082,3.8484320640563965,5.5001373291015625,3.836557388305664,4.920805931091309,6.005039215087891,6.429568290710449,5.767233848571777,7.839388847351074
8667,mp-19771,3.869701862335205,4.161770820617676,3.0340371131896973,4.486734867095947,5.046247482299805,5.55208158493042,4.790791988372803,7.689923286437988,7.1651716232299805
8668,mp-5976,4.715595722198486,4.957281589508057,2.68871808052063,4.900745391845703,7.517133712768555,6.754024982452393,6.115653991699219,6.137989044189453,7.912412643432617
8669,mp-22066,2.932319402694702,3.241610527038574,9.654958724975586,3.469489097595215,7.221390724182129,3.6303305625915527,4.3516130447387695,4.239715099334717,4.060565948486328
8670,mp-9420,2.708505868911743,4.50777530670166,5.591925144195557,3.79727840423584,3.276820659637451,5.510509490966797,6.374673366546631,3.904933452606201,6.3388519287109375
8671,mp-1225724,25.10117530822754,6.258986949920654,9.548917770385742,3.4967613220214844,6.355372905731201,3.331923484802246,4.484825134277344,3.9066214561462402,6.132963180541992
8672,mp-2917,2.7418212890625,3.208869457244873,7.65043830871582,3.51524019241333,4.2447381019592285,3.8252992630004883,5.683194160461426,4.042056560516357,3.7967166900634766
8673,mp-568725,10.916736602783203,3.1789350509643555,22.236892700195312,3.4884285926818848,5.634573936462402,6.974051475524902,5.313970565795898,7.630785942077637,6.191208362579346
8674,mp-21426,6.363046646118164,3.3271212577819824,15.0777587890625,3.702195644378662,5.648917198181152,7.101177215576172,3.744807720184326,7.5152387619018555,7.051348686218262
8675,mp-1193865,12.961647987365723,3.501265525817871,14.356118202209473,3.6587166786193848,5.76795768737793,7.395700454711914,3.821758270263672,7.445878982543945,10.581130981445312
8676,mp-4939,11.480549812316895,3.4451069831848145,9.999096870422363,3.913789749145508,7.40174674987793,7.383943557739258,5.004441261291504,7.741929054260254,7.493198394775391
8677,mp-1104284,6.410650730133057,3.176816940307617,2.7838926315307617,3.7790961265563965,8.471928596496582,4.595351696014404,3.7794084548950195,4.941708564758301,4.265622138977051
8678,mp-22180,7.858620643615723,4.389018535614014,12.64284610748291,5.778963565826416,4.795122146606445,5.594711780548096,6.672967910766602,6.584845066070557,7.775325775146484
8679,mp-1079316,4.2641801834106445,3.5367674827575684,9.083026885986328,4.114214897155762,7.079191207885742,3.790154457092285,3.4639134407043457,6.088662624359131,4.091037750244141
8680,mp-4337,3.0797157287597656,3.172119140625,2.224971294403076,4.57741641998291,6.9948625564575195,3.80873441696167,5.26584529876709,4.943382263183594,3.7787561416625977
8681,mp-21082,3.154384136199951,3.492274761199951,4.244681358337402,4.132608413696289,13.275668144226074,4.183510780334473,3.1818933486938477,4.5736494064331055,4.502174377441406
8682,mp-24074,2.931567668914795,4.62548828125,3.3311715126037598,5.521450042724609,5.8788251876831055,6.185401439666748,6.572271823883057,7.114031791687012,3.4905714988708496
8683,mp-559637,3.388519287109375,4.921185493469238,2.860137701034546,4.913259506225586,4.38720703125,7.394722938537598,6.3825273513793945,4.108663082122803,5.37688684463501
8684,mp-1205433,5.743738174438477,3.1903457641601562,6.927563190460205,5.139444828033447,5.786019325256348,3.715205192565918,3.5356082916259766,3.7734289169311523,5.563027381896973
8685,mp-1104103,3.6056418418884277,7.410478591918945,2.905158758163452,3.583005428314209,3.3407931327819824,4.618053436279297,6.116840362548828,7.284067153930664,8.10469913482666
8686,mp-21000,3.2569079399108887,3.20145845413208,4.9461750984191895,3.4715757369995117,7.153424263000488,3.812610149383545,3.373788356781006,5.700325965881348,3.4927783012390137
8687,mp-20668,3.429849147796631,3.2562217712402344,5.137053489685059,3.446019172668457,7.455425262451172,3.884331703186035,3.4125165939331055,6.44251823425293,3.5326833724975586
8688,mp-4985,3.1303963661193848,3.252450466156006,3.3662428855895996,3.523521900177002,3.733278751373291,4.264238357543945,3.7968592643737793,4.783864498138428,3.3018670082092285
8689,mp-1103518,4.904715061187744,6.905919075012207,3.482980728149414,4.3775248527526855,9.23521614074707,4.584412574768066,4.281013488769531,4.452545642852783,6.040866374969482
8690,mp-1196716,8.787284851074219,5.016713619232178,4.3878045082092285,5.190235137939453,3.473982810974121,7.412543296813965,6.307936191558838,4.37131929397583,10.011253356933594
8691,mp-11340,5.546121597290039,9.009696960449219,20.878211975097656,4.462412357330322,5.985876083374023,7.600839614868164,6.480117321014404,7.052910804748535,5.228020668029785
8692,mp-1202380,9.518258094787598,8.71541976928711,10.19703483581543,3.811890125274658,6.069663047790527,7.460104942321777,6.551701068878174,7.034650802612305,6.9892377853393555
8693,mp-866032,5.9461846351623535,7.381809234619141,9.777094841003418,4.1441450119018555,6.07703161239624,7.476116180419922,6.569177627563477,7.305141448974609,5.842441558837891
8694,mp-1079900,11.839282989501953,8.302513122558594,19.208412170410156,3.6319332122802734,6.201760768890381,7.007868766784668,6.5919060707092285,7.1838274002075195,6.668587684631348
8695,mp-21415,14.483781814575195,6.120325565338135,13.89780044555664,4.108248233795166,6.289048671722412,7.097267150878906,6.667163848876953,7.157013893127441,8.046228408813477
8696,mp-5227,5.585678577423096,6.3907856941223145,9.244989395141602,3.9819273948669434,6.1358489990234375,7.404104232788086,6.632728576660156,6.966456890106201,5.1069231033325195
8697,mp-771106,12.434555053710938,4.538498401641846,2.7463083267211914,4.428651809692383,4.533149719238281,7.58219051361084,6.2837371826171875,3.9375252723693848,8.067131042480469
8698,mp-568782,6.547466278076172,3.3781251907348633,8.954642295837402,4.330004692077637,7.951750755310059,3.888554096221924,3.7775650024414062,4.115537643432617,8.030220985412598
8699,mp-569089,6.086678981781006,3.197627544403076,3.0432310104370117,4.0150275230407715,13.977970123291016,5.444255352020264,3.6076855659484863,3.841787338256836,8.840855598449707
8700,mp-1206850,2.9124953746795654,3.602005958557129,3.143420696258545,3.723806858062744,3.796797275543213,5.8723464012146,4.939188480377197,3.6234192848205566,3.577336311340332
8701,mp-2954,5.20904541015625,3.2612853050231934,3.2306270599365234,3.344142436981201,3.9682726860046387,4.915022373199463,4.443261623382568,4.24530553817749,3.867072105407715
8702,mp-4065,2.8281333446502686,3.2208251953125,2.619114637374878,4.582910060882568,4.884191513061523,4.268421649932861,4.465417385101318,4.0622758865356445,3.381514072418213
8703,mp-4692,24.62370491027832,8.517777442932129,7.888487815856934,4.423549175262451,7.391615867614746,7.3860673904418945,6.620445251464844,7.374167442321777,8.2830810546875
8704,mp-542389,24.2084903717041,9.164461135864258,23.036352157592773,4.5753631591796875,6.521265506744385,7.69683837890625,6.5382466316223145,7.039582252502441,8.670241355895996
8705,mp-12088,15.091361999511719,5.783968925476074,2.4989542961120605,5.75009298324585,7.432027816772461,5.083399295806885,5.099355220794678,7.225620269775391,3.800978183746338
8706,mp-3301,8.415898323059082,5.238368034362793,5.644108295440674,6.140385627746582,7.39958381652832,6.818058967590332,6.673581123352051,6.661956787109375,8.563470840454102
8707,mp-1080061,3.969130516052246,3.7602572441101074,4.13616943359375,4.413733005523682,4.2339301109313965,4.19966983795166,4.056333541870117,4.951507568359375,3.9021925926208496
8708,mp-2893,2.8351423740386963,3.1761951446533203,2.0992305278778076,5.01984167098999,4.020172595977783,4.241151809692383,6.249183654785156,4.313085556030273,3.6269145011901855
8709,mp-4177,2.9625039100646973,3.7051844596862793,3.196805477142334,4.441913604736328,4.0869951248168945,4.839690208435059,3.521366596221924,4.200370788574219,4.214046478271484
8710,mp-580113,2.4211456775665283,4.237584590911865,8.055408477783203,5.633453369140625,3.9519762992858887,7.40415096282959,6.0393571853637695,3.866283893585205,4.174806594848633
8711,mp-1213039,21.453819274902344,3.2203102111816406,4.3722991943359375,4.278758525848389,6.7391180992126465,7.368236541748047,6.1000142097473145,3.8241629600524902,7.028285026550293
8712,mp-569825,2.461019277572632,3.4207324981689453,2.9798569679260254,4.277026653289795,4.080992698669434,4.883973598480225,4.63955020904541,5.605109214782715,3.7620606422424316
8713,mp-1205037,3.2152647972106934,3.2024521827697754,3.3463549613952637,4.576597690582275,6.160722732543945,3.8574037551879883,3.805607318878174,3.859508514404297,6.690325736999512
8714,mp-1213205,3.5628676414489746,3.3346729278564453,7.815305709838867,3.5245461463928223,6.9561052322387695,3.5636067390441895,3.881279468536377,4.239435195922852,3.613567352294922
8715,mp-1205189,3.0312981605529785,3.2023873329162598,6.106602668762207,4.980074405670166,5.694420337677002,3.933422565460205,2.38979172706604,3.74847412109375,5.1747145652771
8716,mp-30624,3.1334991455078125,6.501204490661621,3.238147258758545,4.517435550689697,5.528633117675781,3.756626605987549,3.401655673980713,4.728130340576172,4.469771862030029
8717,mp-543017,3.3308029174804688,3.336742401123047,7.404027938842773,3.645303726196289,6.718024253845215,3.5479836463928223,3.998660087585449,4.203116416931152,3.9694066047668457
8718,mp-1213247,3.433589458465576,4.216601848602295,6.721916675567627,4.232212543487549,6.317270755767822,3.631087303161621,4.310368537902832,4.457170009613037,4.7011637687683105
8719,mp-1213103,4.0187883377075195,4.207521915435791,3.8121023178100586,4.745593070983887,5.566375255584717,4.536947250366211,6.634673118591309,4.192831516265869,7.5620880126953125
8720,mp-1105331,3.70524263381958,4.037545680999756,3.6219840049743652,4.584667205810547,6.454643249511719,4.201168060302734,4.774145126342773,4.182260990142822,8.010318756103516
8721,mp-573622,3.8846206665039062,3.8889384269714355,3.6767077445983887,4.69142484664917,5.572460651397705,4.4523468017578125,5.20827579498291,4.186473846435547,7.131322860717773
8722,mp-1213460,5.972965717315674,8.58775806427002,7.897209167480469,4.2393035888671875,6.378015995025635,4.966385364532471,6.611059188842773,7.672142028808594,7.903529167175293
8723,mp-1197303,2.4293015003204346,3.944826126098633,7.401437759399414,5.464776992797852,5.117985725402832,7.2531938552856445,6.047574520111084,3.8877596855163574,4.325750827789307
8724,mp-1225847,3.131242275238037,3.4840822219848633,5.5176801681518555,3.488236904144287,4.838242530822754,5.798882961273193,4.633594512939453,3.409384250640869,3.889773368835449
8725,mp-1225861,6.733035564422607,3.500363349914551,3.953608989715576,3.1909470558166504,4.822164058685303,4.307939052581787,4.063851833343506,3.9420933723449707,4.382871627807617
8726,mp-1213073,3.079158306121826,6.852163314819336,3.005331516265869,4.3360137939453125,3.6901636123657227,4.663985252380371,6.308899879455566,6.21485710144043,7.446910858154297
8727,mp-1213083,3.0771751403808594,7.158149719238281,2.3962864875793457,4.506827354431152,3.3999204635620117,4.6452412605285645,6.479917049407959,7.484579086303711,6.827601432800293
8728,mp-1225361,4.204876899719238,3.2457470893859863,2.397048234939575,4.3473639488220215,6.978600978851318,3.773392677307129,6.537022590637207,4.147866249084473,4.453813076019287
8729,mp-1193482,3.6399707794189453,3.216804027557373,2.611048698425293,4.383418083190918,12.775200843811035,3.652404308319092,3.621188163757324,3.9063234329223633,4.195023059844971
8730,mp-1213136,3.096379280090332,3.2257237434387207,2.7882397174835205,4.258381366729736,3.8311643600463867,3.346139430999756,3.310703754425049,3.7844667434692383,3.5201210975646973
8731,mp-1213121,3.210817337036133,3.236696720123291,2.6328935623168945,4.425337314605713,3.4587697982788086,3.3191308975219727,3.757866859436035,3.820377826690674,3.565924644470215
8732,mp-22627,3.309917449951172,3.1849822998046875,2.5473997592926025,4.197719573974609,3.5442490577697754,3.4224181175231934,3.1980204582214355,3.809145450592041,3.8007898330688477
8733,mp-1226188,7.6923980712890625,8.033135414123535,2.947343349456787,4.304553508758545,8.069906234741211,4.611514091491699,6.654804229736328,5.708796977996826,5.117461681365967
8734,mp-641314,5.858140468597412,3.804655075073242,13.847293853759766,4.3201446533203125,6.782480716705322,3.704399585723877,3.5689220428466797,4.837387561798096,4.094564437866211
8735,mp-1213120,6.773125648498535,5.877174377441406,4.081361293792725,4.76558256149292,4.988001823425293,7.5515899658203125,6.320309162139893,4.0694990158081055,6.368510723114014
8736,mp-1204635,11.784148216247559,8.730195045471191,14.938542366027832,3.8319010734558105,6.088181018829346,7.408337593078613,6.561098098754883,7.056899070739746,7.0640459060668945
8737,mp-1213482,13.124359130859375,6.566987037658691,3.2337231636047363,4.7024312019348145,3.2162232398986816,7.012539863586426,6.271730422973633,4.041518688201904,8.902560234069824
8738,mp-769232,2.565493106842041,5.002812385559082,3.586381435394287,4.659595966339111,3.880685806274414,6.079380512237549,6.300751209259033,4.062424182891846,10.535356521606445
8739,mp-558224,4.216461181640625,5.308043479919434,3.5128393173217773,4.854865074157715,3.3262453079223633,6.394713401794434,6.368139743804932,4.173563003540039,6.6884565353393555
8740,mp-1226356,3.3992233276367188,3.2745509147644043,3.2609925270080566,5.563041687011719,6.059730052947998,3.727107524871826,4.3742170333862305,3.6831583976745605,6.032398700714111
8741,mp-865161,3.1976513862609863,3.295853614807129,3.169001579284668,3.93430233001709,5.123147487640381,4.1208295822143555,3.788146495819092,3.705364227294922,3.796360969543457
8742,mp-1102728,2.848223924636841,6.844430446624756,3.332737922668457,4.151220798492432,5.820023059844971,3.8914408683776855,4.79841423034668,4.447678089141846,5.9297895431518555
8743,mp-3513,2.7300760746002197,7.161288261413574,2.8882205486297607,4.2159905433654785,3.669600009918213,4.998937606811523,5.873289585113525,7.480581283569336,8.083436012268066
8744,mp-11631,5.03156852722168,7.142316818237305,2.526353597640991,3.888990879058838,3.539027690887451,5.5539937019348145,6.1967058181762695,7.500012397766113,8.24073600769043
8745,mp-11630,4.264118194580078,7.2440032958984375,2.576570987701416,4.256526947021484,3.3099050521850586,5.294469356536865,6.192270278930664,7.645364761352539,8.386043548583984
8746,mp-13431,4.227146625518799,6.453485488891602,3.1013264656066895,4.776531219482422,6.641328811645508,5.253487586975098,6.144932270050049,4.937812328338623,17.473360061645508
8747,mp-1225463,4.664174556732178,4.148253440856934,2.3117918968200684,5.460649013519287,6.89225959777832,5.680451393127441,6.513493537902832,5.190865516662598,9.353231430053711
8748,mp-1103411,4.004729747772217,3.3331480026245117,3.5749258995056152,3.395437717437744,5.775176048278809,3.7580718994140625,3.8907246589660645,3.984224796295166,4.753870010375977
8749,mp-1213210,10.028234481811523,3.281691551208496,4.237773895263672,6.183919429779053,5.984983444213867,7.394584655761719,6.654681205749512,4.1206159591674805,7.6470842361450195
8750,mp-568541,17.221059799194336,3.1969332695007324,18.408512115478516,3.473322868347168,6.565908432006836,3.850294589996338,4.889962196350098,4.885053634643555,5.112678050994873
8751,mp-1198294,12.610678672790527,3.1840505599975586,18.550600051879883,3.4903416633605957,6.275657653808594,4.13597297668457,5.319615364074707,5.905228137969971,5.274593830108643
8752,mp-1198707,10.23052978515625,3.206265926361084,16.023784637451172,3.463364601135254,10.537310600280762,4.100004196166992,4.893428802490234,4.778627872467041,4.993642330169678
8753,mp-20778,2.9721016883850098,4.69528341293335,3.947636604309082,3.8176722526550293,3.541539192199707,7.395359992980957,6.3599348068237305,4.127748012542725,7.583436965942383
8754,mp-1213057,2.9017696380615234,4.914547920227051,3.755458354949951,3.8790650367736816,3.3805723190307617,7.405315399169922,6.350593090057373,4.11260986328125,7.715882301330566
8755,mp-1069561,4.41441011428833,6.375184059143066,5.373088359832764,5.385715484619141,4.505888938903809,6.884537220001221,6.173842906951904,4.169897079467773,6.137413024902344
8756,mp-12574,3.0995922088623047,3.2447285652160645,4.964117527008057,3.9852309226989746,6.679871082305908,3.5422348976135254,4.169357776641846,4.111111164093018,5.109066009521484
8757,mp-13038,7.4072370529174805,3.4129209518432617,8.066967964172363,4.758480548858643,11.726225852966309,4.648562431335449,6.6048173904418945,5.43455696105957,11.103779792785645
8758,mp-1225760,3.5971755981445312,3.2847304344177246,3.5266470909118652,4.415616989135742,6.639397144317627,3.677440643310547,5.380173206329346,4.447826862335205,7.125679016113281
8759,mp-1225362,2.830338716506958,5.475334167480469,3.1823625564575195,4.514013767242432,3.8700509071350098,6.751775741577148,6.352160453796387,4.044575214385986,7.360767364501953
8760,mp-1206555,2.9092438220977783,3.30291748046875,8.456632614135742,3.543246269226074,5.724322319030762,3.5032753944396973,3.361588478088379,3.810145854949951,4.803710460662842
8761,mp-1079838,3.010758876800537,3.1816787719726562,4.194384574890137,4.109333515167236,6.790988445281982,3.870382308959961,2.6841158866882324,4.648179531097412,4.449174880981445
8762,mp-864973,3.2427239418029785,3.2420263290405273,3.2274951934814453,4.764765739440918,6.360868453979492,3.7312164306640625,2.52715802192688,3.7641754150390625,6.379152297973633
8763,mp-12977,6.211921691894531,4.428977966308594,10.187320709228516,6.1872782707214355,5.422032356262207,4.87374210357666,6.356107711791992,6.707941055297852,6.897574424743652
8764,mp-16267,25.548818588256836,6.661321640014648,6.383029937744141,4.322176933288574,6.663644790649414,3.488288402557373,2.73183274269104,4.055022239685059,7.099616050720215
8765,mp-570959,2.5893421173095703,3.2917795181274414,13.391105651855469,4.2311577796936035,5.544403076171875,3.3848538398742676,6.578315734863281,4.140397548675537,3.9488015174865723
8766,mp-1191588,16.708740234375,3.47872257232666,2.508870840072632,4.751927852630615,4.830732345581055,7.412075042724609,6.43714714050293,4.118074893951416,8.931093215942383
8767,mp-1106070,6.1716389656066895,6.344823360443115,2.591972589492798,5.87589168548584,4.784154415130615,7.41086483001709,6.660538196563721,5.512484550476074,8.977316856384277
8768,mp-1206614,5.140557765960693,3.5107502937316895,3.278285026550293,5.035058498382568,6.204372406005859,4.819646835327148,5.68459415435791,4.461552619934082,5.985135078430176
8769,mp-865105,3.565908432006836,3.896392822265625,3.0921974182128906,4.271846294403076,5.286925315856934,5.1420135498046875,4.13114595413208,7.719888687133789,7.943596839904785
8770,mp-15898,4.500411510467529,4.642874240875244,2.670767307281494,4.730805397033691,9.452361106872559,6.560207366943359,5.934382915496826,6.281564235687256,9.107162475585938
8771,mp-1101087,3.3496499061584473,3.5043563842773438,3.65720272064209,4.189569473266602,5.386910915374756,4.402982711791992,3.987699508666992,6.905184745788574,9.632792472839355
8772,mp-1190177,14.327818870544434,6.295339584350586,2.998731851577759,4.85530424118042,4.035876274108887,7.056536674499512,6.334140777587891,4.112731456756592,7.95751953125
8773,mp-1025323,3.187138557434082,4.3369317054748535,13.489261627197266,3.8072614669799805,6.5721306800842285,3.71622896194458,4.59256649017334,4.6197075843811035,3.3438453674316406
8774,mp-1232352,5.6494951248168945,5.610989570617676,4.316521167755127,4.397055149078369,13.458479881286621,7.404101371765137,6.369663715362549,4.157611846923828,7.158424377441406
8775,mp-1225509,2.865363836288452,5.8216328620910645,3.0787243843078613,4.5680999755859375,3.034536361694336,7.391826629638672,6.354829788208008,4.098101615905762,8.580209732055664
8776,mp-865220,2.956791877746582,3.208272933959961,5.92542839050293,3.7039074897766113,5.573616027832031,3.6002392768859863,4.124685287475586,3.888862133026123,4.939496994018555
8777,mp-1190791,16.204864501953125,3.2032814025878906,9.810375213623047,3.592128276824951,5.508326053619385,7.572713851928711,5.174832820892334,7.742547035217285,7.968406677246094
8778,mp-4023,10.146106719970703,3.3748865127563477,27.19171714782715,3.5744290351867676,5.419661998748779,7.524874687194824,5.376112461090088,7.135397911071777,5.846388816833496
8779,mp-571165,10.446059226989746,3.456340789794922,25.698102951049805,3.6095242500305176,5.422640800476074,7.438056945800781,5.239977836608887,7.143617630004883,6.016373157501221
8780,mp-11705,10.383378982543945,3.421175956726074,10.498799324035645,3.9158663749694824,7.250731468200684,6.0528974533081055,4.659865379333496,7.666418075561523,5.34763765335083
8781,mp-669393,12.783540725708008,3.5057268142700195,5.182459831237793,4.010818004608154,9.516115188598633,7.351475715637207,5.036602020263672,7.717816352844238,6.164696216583252
8782,mp-1104250,6.718565464019775,3.5479226112365723,13.046079635620117,3.7822580337524414,6.075541973114014,4.214659690856934,4.272538185119629,4.837502479553223,5.156343460083008
8783,mp-1225366,12.107959747314453,4.953445911407471,4.458657264709473,4.799396514892578,5.23138427734375,6.962772846221924,6.211292266845703,6.332335948944092,15.679952621459961
8784,mp-1225325,2.9798941612243652,3.264645576477051,2.9801125526428223,3.7418112754821777,4.805956840515137,3.3138718605041504,3.6486520767211914,3.820495128631592,3.918938636779785
8785,mp-1206476,3.906399726867676,3.9281511306762695,2.733013153076172,4.747727870941162,6.945150852203369,4.306532859802246,5.299080848693848,4.094796180725098,18.04599380493164
8786,mp-1206933,6.416849613189697,8.593326568603516,10.05297565460205,4.308888912200928,6.817897319793701,4.95916223526001,6.665356159210205,7.582819938659668,5.282840251922607
8787,mp-772793,2.6802990436553955,5.1573567390441895,3.126829147338867,4.48567533493042,4.0083231925964355,7.3797607421875,6.360428810119629,4.140828609466553,6.531482219696045
