index,mpd_id,res_1,res_2,res_3,res_4,res_5,res_6,res_7,res_8,res_9
15558,mp-1212410,15.219362258911133,10.314984321594238,19.208152770996094,14.334661483764648,17.3864803314209,3.6277413368225098,9.773711204528809,16.944137573242188,10.819531440734863
15559,mp-11623,7.883848190307617,20.895605087280273,12.5357027053833,50.064815521240234,36.12547302246094,18.59099769592285,12.63139533996582,32.07718276977539,23.400117874145508
15560,mp-20743,9.84626293182373,4.384257793426514,6.479038238525391,5.1149983406066895,7.013681411743164,1.2703611850738525,7.935654640197754,5.271470069885254,6.596970558166504
15561,mp-20451,8.588593482971191,5.39390754699707,8.920966148376465,6.569454193115234,5.929983615875244,5.110366344451904,6.6238694190979,14.280366897583008,5.737515926361084
15562,mp-1077796,10.50476360321045,7.618967056274414,6.869325160980225,8.212257385253906,8.830971717834473,7.257267951965332,9.754358291625977,14.340921401977539,5.087658405303955
15563,mp-568539,7.238630294799805,7.141755104064941,8.130396842956543,4.389819145202637,6.985995769500732,2.2684476375579834,4.3734235763549805,9.659276008605957,10.515403747558594
15564,mp-1463,13.713356018066406,14.015523910522461,23.917598724365234,24.922115325927734,25.1772518157959,825.8270263671875,24.02436065673828,14.67208480834961,18.093595504760742
15565,mp-22220,13.824423789978027,58.73218536376953,14.959148406982422,58.6016845703125,29.557748794555664,35.25288009643555,31.61597442626953,39.31599044799805,32.261478424072266
15566,mp-1106374,18.458932876586914,15.891618728637695,15.130971908569336,19.312877655029297,26.410690307617188,28.949241638183594,17.962364196777344,14.515349388122559,18.61470603942871
15567,mp-1094739,8.822196006774902,8.360445976257324,8.102537155151367,10.276531219482422,9.80575942993164,7.687129020690918,18.24046516418457,18.664268493652344,11.955578804016113
15568,mp-557758,39.71797180175781,361.4785461425781,204.9816131591797,590.2828369140625,579.1098022460938,599.8514404296875,40.03498458862305,315.8001403808594,354.0366516113281
15569,mp-510643,5.373110294342041,5.947793483734131,3.5654029846191406,5.229176044464111,5.2745041847229,4.727847099304199,4.027148723602295,4.13267707824707,3.6751766204833984
15570,mp-703316,20.733495712280273,17.946369171142578,17.703487396240234,6.420694351196289,24.93086051940918,9.373679161071777,19.594894409179688,25.861156463623047,17.38361930847168
15571,mp-11200,12.492283821105957,7.658923149108887,14.830568313598633,7.396435737609863,19.649608612060547,9.034383773803711,9.63269329071045,18.448423385620117,7.199733734130859
15572,mp-12996,4.781459808349609,7.087907791137695,12.894891738891602,6.106429100036621,9.784012794494629,2.8265275955200195,5.647110462188721,12.813796043395996,4.5609564781188965
15573,mp-2306,9.292176246643066,8.786276817321777,10.5170259475708,8.332830429077148,14.171195030212402,15.971067428588867,14.633441925048828,15.916145324707031,11.532751083374023
15574,mp-567932,4.938680648803711,13.782818794250488,6.454107284545898,5.127614974975586,3.558223247528076,10.01200008392334,8.333514213562012,17.407745361328125,7.1706695556640625
15575,mp-1079843,3.7279281616210938,4.477545738220215,4.078065872192383,3.0102415084838867,5.085602760314941,3.574308395385742,3.3046622276306152,7.6201934814453125,4.775496482849121
15576,mp-1223152,32.34932327270508,107.62491607666016,74.63167572021484,44.99595260620117,66.53251647949219,68.17752075195312,91.954833984375,93.35316467285156,46.27549743652344
15577,mp-1206060,2.7302238941192627,4.426727771759033,18.41446876525879,2.865485429763794,6.649370193481445,3.3487367630004883,3.8099312782287598,8.408946990966797,4.725574493408203
15578,mp-1184999,4.022980213165283,3.367582321166992,13.178947448730469,2.7194159030914307,4.117730617523193,2.82517409324646,3.059237480163574,4.719162464141846,3.5803122520446777
15579,mp-867848,11.180306434631348,9.177717208862305,11.625054359436035,9.943114280700684,12.371927261352539,6.429448127746582,3.7715349197387695,9.557126998901367,11.206127166748047
15580,mp-1206944,6.912352085113525,8.057333946228027,7.607671737670898,8.946197509765625,7.916099548339844,5.567457675933838,11.682530403137207,9.333352088928223,5.299630641937256
15581,mp-12947,4.753876686096191,5.266623020172119,5.421069145202637,8.889103889465332,8.155235290527344,5.061800956726074,8.896678924560547,7.2666168212890625,4.68229866027832
15582,mp-21509,10.379236221313477,14.722949981689453,5.348885536193848,8.583832740783691,4.172100067138672,10.615510940551758,12.761897087097168,21.6026554107666,11.550111770629883
15583,mp-867833,3.818183422088623,2.972090721130371,6.670022010803223,5.455689907073975,7.329155921936035,9.068230628967285,2.1949338912963867,5.5572967529296875,6.295443534851074
15584,mp-3289,15.139982223510742,9.1620454788208,9.606123924255371,18.831966400146484,18.068931579589844,5.495399475097656,11.925868034362793,9.184269905090332,8.936651229858398
15585,mp-1078841,4.706533908843994,6.571572780609131,10.123971939086914,6.636112689971924,9.332756042480469,2.631518602371216,6.271862030029297,8.350038528442383,6.400913715362549
15586,mp-569186,9.002874374389648,11.288631439208984,6.971555709838867,2.6206631660461426,6.1705641746521,3.3720955848693848,5.2980756759643555,26.949432373046875,6.576575756072998
15587,mp-568173,12.244450569152832,15.788414001464844,8.385391235351562,31.162609100341797,76.34304809570312,426.3972473144531,48.452293395996094,55.233699798583984,25.859357833862305
15588,mp-11985,3.136732578277588,7.77945613861084,8.2227144241333,3.657322406768799,3.1221818923950195,8.78028392791748,3.249337673187256,10.454727172851562,8.865511894226074
15589,mp-862662,14.874773979187012,5.913536071777344,14.674468040466309,7.8785505294799805,15.585378646850586,62.69123077392578,17.247726440429688,9.050372123718262,20.201824188232422
15590,mp-1223046,10.73900032043457,16.32232666015625,18.409626007080078,10.51145076751709,35.606529235839844,16.884366989135742,9.802547454833984,18.47140884399414,23.506343841552734
15591,mp-989589,58.468109130859375,79.06981658935547,32.655033111572266,83.29824829101562,105.47834014892578,119.31330871582031,79.81468200683594,70.2989273071289,22.41570281982422
15592,mp-19737,13.006047248840332,29.59576988220215,21.658308029174805,40.04483413696289,58.7723503112793,89.49262237548828,13.738259315490723,44.95143127441406,18.99692153930664
15593,mp-3213,13.39761734008789,48.535247802734375,23.91564178466797,33.24406051635742,99.17203521728516,166.7740478515625,29.388660430908203,44.58577346801758,34.221038818359375
15594,mp-1194207,10.790054321289062,73.43904113769531,15.853410720825195,45.974159240722656,48.664981842041016,10.278409957885742,41.89567565917969,41.58987045288086,37.247535705566406
15595,mp-1204388,12.042210578918457,35.46900177001953,20.872417449951172,44.84164047241211,37.31748962402344,12.3233642578125,51.425506591796875,41.82250213623047,30.97154426574707
15596,mp-989631,68.16179656982422,167.1212615966797,151.06224060058594,147.44808959960938,99.68421936035156,263.79815673828125,82.24283599853516,116.96742248535156,74.73387908935547
15597,mp-256,62.666988372802734,60.022403717041016,23.164390563964844,245.27920532226562,87.3658676147461,239.9730682373047,38.23769760131836,93.94363403320312,81.59593963623047
15598,mp-29183,61.655906677246094,121.08727264404297,72.56237030029297,81.83135223388672,93.9897232055664,9.351612091064453,86.5143814086914,112.44839477539062,61.259334564208984
15599,mp-542724,20.419677734375,106.54411315917969,31.29464340209961,65.35711669921875,51.17290496826172,14.644388198852539,72.55853271484375,65.77381134033203,49.354347229003906
15600,mp-557784,19.493040084838867,35.70933532714844,33.84998321533203,51.7082405090332,49.46876907348633,16.259965896606445,79.43019104003906,51.5267219543457,50.34056854248047
15601,mp-1222992,45.5142707824707,49.28386688232422,47.087318420410156,52.4212532043457,30.86336326599121,18.29181480407715,47.53228759765625,67.18840789794922,29.757652282714844
15602,mp-973254,24.767738342285156,10.479310035705566,4.077308654785156,24.826723098754883,16.730554580688477,13.537322044372559,10.562676429748535,16.180936813354492,11.991416931152344
