index,mpd_id,res_1,res_2,res_3,res_4,res_5,res_6,res_7,res_8,res_9
119,mp-568392,0.9550058841705322,1.4153687953948975,1.981337070465088,0.3896048069000244,0.3934304714202881,0.13428246974945068,1.7453792095184326,2.4292845726013184,9.695789337158203
120,mp-1195193,10.952988624572754,17.771677017211914,27.442808151245117,0.394142746925354,1.8691577911376953,48.387657165527344,93.77647399902344,2.3764166831970215,157.55722045898438
121,mp-560328,19.92574691772461,83.1609878540039,94.5031967163086,0.4071211814880371,0.48583829402923584,12.82510757446289,11.495471000671387,2.416595220565796,107.00733184814453
122,mp-554873,3.345005512237549,57.71816635131836,362.09375,0.3908414840698242,147.78749084472656,280.8536376953125,75.67919158935547,2.3406786918640137,356.1972961425781
123,mp-23558,5.609360218048096,4.612342834472656,5.9040303230285645,0.39653539657592773,0.8236415386199951,8.0635986328125,2.4476428031921387,2.3203516006469727,35.122032165527344
124,mp-862982,-0.07446116209030151,0.20781981945037842,1.1802279949188232,0.3923243284225464,0.26345014572143555,0.12757444381713867,1.3289361000061035,2.4204025268554688,2.4505157470703125
125,mp-4691,7.986339569091797,25.323362350463867,49.5653076171875,0.3982185125350952,0.7322664260864258,21.08045196533203,16.726612091064453,2.3239989280700684,1141.874755859375
126,mp-864635,1.3430070877075195,0.27860748767852783,0.4672960042953491,0.39953744411468506,0.344010591506958,1.2041611671447754,-0.09608787298202515,2.417325973510742,0.6102032661437988
127,mp-1391,1.432978630065918,0.17869281768798828,1.0956552028656006,0.36218011379241943,0.37893378734588623,0.3334537744522095,0.04812347888946533,2.346928119659424,0.7330249547958374
128,mp-542298,2.2733609676361084,1.4038066864013672,1.5313336849212646,0.3449767827987671,0.521117091178894,1.3364505767822266,1.481642723083496,2.2832517623901367,1.237630844116211
129,mp-1196546,9.656119346618652,71.27276611328125,150.03717041015625,0.4171586036682129,3.5993199348449707,194.8198699951172,96.7077407836914,2.3477606773376465,373.2444763183594
130,mp-861942,6.528378963470459,51.5723762512207,26.850181579589844,0.4093055725097656,0.7917077541351318,6.882961750030518,11.065892219543457,2.4069418907165527,9.872233390808105
131,mp-9900,7.486682891845703,53.494667053222656,34.79508972167969,0.4052504301071167,0.7132836580276489,11.869330406188965,12.700551986694336,2.4120395183563232,22.607330322265625
132,mp-690687,3.633972644805908,23.618337631225586,4.576241493225098,0.38666439056396484,1.2206311225891113,81.99308013916016,12.720426559448242,2.3888776302337646,212.67332458496094
133,mp-860963,8.694751739501953,56.582576751708984,91.91773986816406,0.41165685653686523,4.48105001449585,206.6166534423828,94.36786651611328,2.363677501678467,383.0978698730469
134,mp-558763,8.145496368408203,9.43178653717041,19.44322967529297,0.4044151306152344,1.3291656970977783,8.226469993591309,4.508861541748047,2.3383476734161377,302.2368469238281
135,mp-553949,4.620518207550049,14.699481010437012,24.28032684326172,0.41079461574554443,3.416123867034912,17.9080810546875,11.05042839050293,2.3559911251068115,148.0672607421875
136,mp-1229141,8.704880714416504,46.037872314453125,32.274410247802734,0.4068632125854492,1.7844212055206299,10.688410758972168,10.059663772583008,2.410038709640503,5.176054954528809
137,mp-1229122,1.3643114566802979,2.908174514770508,2.998676300048828,0.39157092571258545,1.2281241416931152,2.2972910404205322,1.68300461769104,2.456028938293457,22.755081176757812
138,mp-23485,1.362851619720459,2.8596572875976562,2.9543206691741943,0.39151549339294434,1.2203691005706787,2.2789499759674072,1.6491892337799072,2.456026077270508,22.665409088134766
139,mp-29816,2.6639273166656494,8.130900382995605,4.875527381896973,0.3949263095855713,0.6403642892837524,4.312344074249268,0.5828821659088135,2.3620288372039795,243.47320556640625
140,mp-556866,2.640814781188965,13.97868537902832,5.391576290130615,0.3941274881362915,0.7193052768707275,2.5832290649414062,1.6106772422790527,2.4353861808776855,20.946767807006836
141,mp-27966,7.184189796447754,9.707250595092773,9.992104530334473,0.41212618350982666,1.8708646297454834,21.505996704101562,3.7891111373901367,2.3205630779266357,57.76523208618164
142,mp-556429,9.2433500289917,10.952526092529297,17.306880950927734,0.4141571521759033,4.5856614112854,30.554061889648438,8.673553466796875,2.316096782684326,170.0115966796875
143,mp-353,2.149359941482544,4.074864864349365,2.0894601345062256,0.38989388942718506,0.6464197635650635,3.0867209434509277,0.18548166751861572,2.3730392456054688,27.518638610839844
144,mp-1195759,31.271575927734375,216.41860961914062,108.0120849609375,0.41127288341522217,5.023284435272217,127.44168090820312,105.26840209960938,2.3566222190856934,446.204345703125
