train_Total_Loss,train_MAE,train_RMSE,epoch,step
1.2875176253146492e-05,0.0035881996154785156,0.0035881996154785156,72,72
1.0701674000301864e-05,0.003271341323852539,0.003271341323852539,73,73
3.6586521900972e-07,0.0006048679351806641,0.0006048679351806641,74,74
5.053723270975752e-06,0.002248048782348633,0.002248048782348633,75,75
1.0099686733155977e-05,0.0031780004501342773,0.0031780004501342773,76,76
2.819652308971854e-06,0.0016791820526123047,0.0016791820526123047,77,77
8.480416227030219e-07,0.0009208917617797852,0.0009208917617797852,78,78
6.692982879030751e-06,0.0025870800018310547,0.0025870800018310547,79,79
4.655617885873653e-06,0.0021576881408691406,0.0021576881408691406,80,80
2.1674750882993976e-08,0.00014722347259521484,0.00014722347259521484,81,81
3.1710646908322815e-06,0.0017807483673095703,0.0017807483673095703,82,82
4.726880433736369e-06,0.0021741390228271484,0.0021741390228271484,83,83
7.687507377340808e-07,0.0008767843246459961,0.0008767843246459961,84,84
9.33295268623624e-07,0.0009660720825195312,0.0009660720825195312,85,85
3.570987473722198e-06,0.0018897056579589844,0.0018897056579589844,86,86
1.6082003639894538e-06,0.001268148422241211,0.001268148422241211,87,87
7.609338581460179e-08,0.0002758502960205078,0.0002758502960205078,88,88
2.119653800036758e-06,0.0014559030532836914,0.0014559030532836914,89,89
1.922116098285187e-06,0.001386404037475586,0.001386404037475586,90,90
5.75275862502167e-08,0.00023984909057617188,0.00023984909057617188,91,91
9.700420378067065e-07,0.0009849071502685547,0.0009849071502685547,92,92
1.7263982954318635e-06,0.001313924789428711,0.001313924789428711,93,93
3.260552716710663e-07,0.0005710124969482422,0.0005710124969482422,94,94
3.06349761558522e-07,0.0005534887313842773,0.0005534887313842773,95,95
1.2720209952021833e-06,0.0011278390884399414,0.0011278390884399414,96,96
5.558222824220138e-07,0.0007455348968505859,0.0007455348968505859,97,97
3.944302306990721e-08,0.00019860267639160156,0.00019860267639160156,98,98
7.934031600598246e-07,0.0008907318115234375,0.0008907318115234375,99,99
6.346921281874529e-07,0.0007966756820678711,0.0007966756820678711,100,100
4.3458072696012096e-09,6.592273712158203e-05,6.592273712158203e-05,101,101
4.1915996007446665e-07,0.000647425651550293,0.000647425651550293,102,102
5.818947101943195e-07,0.0007628202438354492,0.0007628202438354492,103,103
5.995440233164118e-08,0.0002448558807373047,0.0002448558807373047,104,104
1.795971371620908e-07,0.00042378902435302734,0.00042378902435302734,105,105
4.6203473402783857e-07,0.0006797313690185547,0.0006797313690185547,106,106
1.219155052467613e-07,0.0003491640090942383,0.0003491640090942383,107,107
5.6389581004623324e-08,0.00023746490478515625,0.00023746490478515625,108,108
3.255109390920552e-07,0.0005705356597900391,0.0005705356597900391,109,109
1.5701539268775377e-07,0.0003962516784667969,0.0003962516784667969,110,110
8.251447525253752e-09,9.083747863769531e-05,9.083747863769531e-05,111,111
2.0639448905512836e-07,0.00045430660247802734,0.00045430660247802734,112,112
1.620624203724219e-07,0.0004025697708129883,0.0004025697708129883,113,113
2.9878322038712213e-10,1.728534698486328e-05,1.728534698486328e-05,114,114
1.1852625902974978e-07,0.00034427642822265625,0.00034427642822265625,115,115
1.451555817766348e-07,0.0003809928894042969,0.0003809928894042969,116,116
8.535394613318203e-09,9.238719940185547e-05,9.238719940185547e-05,117,117
6.106871808242431e-08,0.00024712085723876953,0.00024712085723876953,118,118
1.1803427923950949e-07,0.00034356117248535156,0.00034356117248535156,119,119
1.905624458231614e-08,0.0001380443572998047,0.0001380443572998047,120,120
2.7298995064484188e-08,0.0001652240753173828,0.0001652240753173828,121,121
8.860480704697693e-08,0.0002976655960083008,0.0002976655960083008,122,122
2.613001015561167e-08,0.00016164779663085938,0.00016164779663085938,123,123
9.74273461906705e-09,9.870529174804688e-05,9.870529174804688e-05,124,124
6.207443448147387e-08,0.0002491474151611328,0.0002491474151611328,125,125
2.8816430130973458e-08,0.0001697540283203125,0.0001697540283203125,126,126
2.2060362425690982e-09,4.696846008300781e-05,4.696846008300781e-05,127,127
4.082814086814324e-08,0.00020205974578857422,0.00020205974578857422,128,128
2.8172507882118225e-08,0.0001678466796875,0.0001678466796875,129,129
6.765787929907674e-11,8.225440979003906e-06,8.225440979003906e-06,130,130
2.5555110028108174e-08,0.00015985965728759766,0.00015985965728759766,131,131
2.5251111424040573e-08,0.0001589059829711914,0.0001589059829711914,132,132
3.729496711457614e-10,1.9311904907226562e-05,1.9311904907226562e-05,133,133
1.51349013322033e-08,0.00012302398681640625,0.00012302398681640625,134,134
2.0943900835845852e-08,0.00014472007751464844,0.00014472007751464844,135,135
1.4370584722200874e-09,3.790855407714844e-05,3.790855407714844e-05,136,136
8.381903171539307e-09,9.1552734375e-05,9.1552734375e-05,137,137
1.6514206890860805e-08,0.0001285076141357422,0.0001285076141357422,138,138
2.3194388631964102e-09,4.8160552978515625e-05,4.8160552978515625e-05,139,139
4.1746375245566014e-09,6.461143493652344e-05,6.461143493652344e-05,140,140
1.2317414643803204e-08,0.00011098384857177734,0.00011098384857177734,141,141
3.0332216738315765e-09,5.507469177246094e-05,5.507469177246094e-05,142,142
1.924490788951516e-09,4.38690185546875e-05,4.38690185546875e-05,143,143
8.846555488162267e-09,9.40561294555664e-05,9.40561294555664e-05,144,144
3.2741809263825417e-09,5.7220458984375e-05,5.7220458984375e-05,145,145
6.87805368215777e-10,2.6226043701171875e-05,2.6226043701171875e-05,146,146
6.227821813808987e-09,7.891654968261719e-05,7.891654968261719e-05,147,147
3.1928379939927254e-09,5.650520324707031e-05,5.650520324707031e-05,148,148
1.6270007563434774e-10,1.2755393981933594e-05,1.2755393981933594e-05,149,149
4.143885234952904e-09,6.437301635742188e-05,6.437301635742188e-05,150,150
2.9939570822534733e-09,5.4717063903808594e-05,5.4717063903808594e-05,151,151
5.130118552187923e-12,2.2649765014648438e-06,2.2649765014648438e-06,152,152
2.726267211983213e-09,5.221366882324219e-05,5.221366882324219e-05,153,153
2.6766997507365886e-09,5.173683166503906e-05,5.173683166503906e-05,154,154
2.1614710021822248e-11,4.649162292480469e-06,4.649162292480469e-06,155,155
1.6816557035781443e-09,4.100799560546875e-05,4.100799560546875e-05,156,156
2.0520474208751693e-09,4.5299530029296875e-05,4.5299530029296875e-05,157,157
1.1004885891452432e-10,1.049041748046875e-05,1.049041748046875e-05,158,158
8.952980579124414e-10,2.9921531677246094e-05,2.9921531677246094e-05,159,159
1.6427748050773516e-09,4.0531158447265625e-05,4.0531158447265625e-05,160,160
1.9122126104775816e-10,1.3828277587890625e-05,1.3828277587890625e-05,161,161
4.916387297271285e-10,2.2172927856445312e-05,2.2172927856445312e-05,162,162
1.1951328815484885e-09,3.457069396972656e-05,3.457069396972656e-05,163,163
2.551701072661672e-10,1.5974044799804688e-05,1.5974044799804688e-05,164,164
2.2920687570149312e-10,1.5139579772949219e-05,1.5139579772949219e-05,165,165
8.599840839451645e-10,2.9325485229492188e-05,2.9325485229492188e-05,166,166
2.7853275241795927e-10,1.6689300537109375e-05,1.6689300537109375e-05,167,167
7.572964477731148e-11,8.702278137207031e-06,8.702278137207031e-06,168,168
5.571223482547794e-10,2.3603439331054688e-05,2.3603439331054688e-05,169,169
3.370246304257307e-10,1.8358230590820312e-05,1.8358230590820312e-05,170,170
1.035971308738226e-11,3.2186508178710938e-06,3.2186508178710938e-06,171,171
4.106937012693379e-10,2.0265579223632812e-05,2.0265579223632812e-05,172,172
3.4583536034915596e-10,1.8596649169921875e-05,1.8596649169921875e-05,173,173
1.4210854715202004e-14,1.1920928955078125e-07,1.1920928955078125e-07,174,174
2.6284396881237626e-10,1.621246337890625e-05,1.621246337890625e-05,175,175
2.865476744773332e-10,1.6927719116210938e-05,1.6927719116210938e-05,176,176
9.606537787476555e-12,3.0994415283203125e-06,3.0994415283203125e-06,177,177
1.566746732351021e-10,1.2516975402832031e-05,1.2516975402832031e-05,178,178
2.0463630789890885e-10,1.430511474609375e-05,1.430511474609375e-05,179,179
2.1614710021822248e-11,4.649162292480469e-06,4.649162292480469e-06,180,180
6.190248313941993e-11,7.867813110351562e-06,7.867813110351562e-06,181,181
1.4210854715202004e-10,1.1920928955078125e-05,1.1920928955078125e-05,182,182
4.298783551348606e-11,6.556510925292969e-06,6.556510925292969e-06,183,183
1.4551915228366852e-11,3.814697265625e-06,3.814697265625e-06,184,184
9.555378710501827e-11,9.775161743164062e-06,9.775161743164062e-06,185,185
6.963318810448982e-11,8.344650268554688e-06,8.344650268554688e-06,186,186
2.2737367544323206e-13,4.76837158203125e-07,4.76837158203125e-07,187,187
6.190248313941993e-11,7.867813110351562e-06,7.867813110351562e-06,188,188
6.571099220309407e-11,8.106231689453125e-06,8.106231689453125e-06,189,189
4.604316927725449e-12,2.1457672119140625e-06,2.1457672119140625e-06,190,190
2.6275870368408505e-11,5.125999450683594e-06,5.125999450683594e-06,191,191
4.4565240386873484e-11,6.67572021484375e-06,6.67572021484375e-06,192,192
1.6427748050773516e-11,4.0531158447265625e-06,4.0531158447265625e-06,193,193
4.106937012693379e-12,2.0265579223632812e-06,2.0265579223632812e-06,194,194
2.2737367544323206e-11,4.76837158203125e-06,4.76837158203125e-06,195,195
2.6275870368408505e-11,5.125999450683594e-06,5.125999450683594e-06,196,196
1.7195134205394424e-12,1.3113021850585938e-06,1.3113021850585938e-06,197,197
1.1141310096718371e-11,3.337860107421875e-06,3.337860107421875e-06,198,198
1.7408297026122455e-11,4.172325134277344e-06,4.172325134277344e-06,199,199
1.035971308738226e-11,3.2186508178710938e-06,3.2186508178710938e-06,200,200
5.684341886080802e-14,2.384185791015625e-07,2.384185791015625e-07,201,201
8.881784197001252e-12,2.9802322387695312e-06,2.9802322387695312e-06,202,202
1.035971308738226e-11,3.2186508178710938e-06,3.2186508178710938e-06,203,203
5.130118552187923e-12,2.2649765014648438e-06,2.2649765014648438e-06,204,204
5.115907697472721e-13,7.152557373046875e-07,7.152557373046875e-07,205,205
6.266986929404084e-12,2.5033950805664062e-06,2.5033950805664062e-06,206,206
6.266986929404084e-12,2.5033950805664062e-06,2.5033950805664062e-06,207,207
2.4016344468691386e-12,1.5497207641601562e-06,1.5497207641601562e-06,208,208
5.684341886080802e-14,2.384185791015625e-07,2.384185791015625e-07,209,209
2.7853275241795927e-12,1.6689300537109375e-06,1.6689300537109375e-06,210,210
4.604316927725449e-12,2.1457672119140625e-06,2.1457672119140625e-06,211,211
2.7853275241795927e-12,1.6689300537109375e-06,1.6689300537109375e-06,212,212
2.2737367544323206e-13,4.76837158203125e-07,4.76837158203125e-07,213,213
1.7195134205394424e-12,1.3113021850585938e-06,1.3113021850585938e-06,214,214
3.197442310920451e-12,1.7881393432617188e-06,1.7881393432617188e-06,215,215
3.197442310920451e-12,1.7881393432617188e-06,1.7881393432617188e-06,216,216
